Date,Adj Close,Close,High,Low,Open,Volume
2008-03-03,96.14199829101562,133.5,133.80999755859375,132.24000549316406,133.13999938964844,189483500
2008-03-04,95.77468872070312,132.99000549316406,133.39999389648438,130.99000549316406,132.22999572753906,282513100
2008-03-05,96.37964630126953,133.8300018310547,134.77000427246094,132.33999633789062,133.4199981689453,270681400
2008-03-06,94.38479614257812,131.05999755859375,133.22000122070312,130.5500030517578,132.97999572753906,247911700
2008-03-07,93.41259765625,129.7100067138672,131.74000549316406,128.5800018310547,129.77000427246094,326434600
2008-03-10,92.18109130859375,128.0,129.92999267578125,127.58999633789062,129.83999633789062,235683600
2008-03-11,95.49384307861328,132.60000610351562,132.72000122070312,128.9499969482422,130.72000122070312,341440600
2008-03-12,94.6008529663086,131.36000061035156,133.77000427246094,131.16000366210938,132.74000549316406,229161100
2008-03-13,94.80970001220703,131.64999389648438,132.63999938964844,128.60000610351562,129.61000061035156,351504200
2008-03-14,93.34056091308594,129.61000061035156,132.80999755859375,127.77999877929688,132.77000427246094,484687800
2008-03-17,92.39715576171875,128.3000030517578,129.25999450683594,126.06999969482422,126.56999969482422,405311100
2008-03-18,96.23564147949219,133.6300048828125,133.69000244140625,129.97999572753906,130.6199951171875,334416600
2008-03-19,93.85188293457031,130.32000732421875,134.64999389648438,130.0399932861328,134.13999938964844,345971600
2008-03-20,95.5903091430664,132.0800018310547,132.91000366210938,129.25999450683594,130.0500030517578,245320700
2008-03-24,97.50093841552734,134.72000122070312,135.80999755859375,133.24000549316406,133.30999755859375,208977300
2008-03-25,97.59503173828125,134.85000610351562,135.5500030517578,133.77000427246094,134.86000061035156,192947200
2008-03-26,96.40083312988281,133.1999969482422,135.08999633789062,133.11000061035156,134.4600067138672,196934300
2008-03-27,96.09687805175781,132.77999877929688,134.44000244140625,132.36000061035156,134.1999969482422,225153200
2008-03-28,95.17778015136719,131.50999450683594,133.36000061035156,131.05999755859375,132.99000549316406,180896100
2008-03-31,95.51067352294922,131.97000122070312,132.72999572753906,131.08999633789062,131.2899932861328,166692100
2008-04-01,98.86873626708984,136.61000061035156,136.83999633789062,133.50999450683594,133.61000061035156,254547300
2008-04-02,98.93392181396484,136.6999969482422,137.6699981689453,135.97999572753906,137.0500030517578,210910800
2008-04-03,99.17997741699219,137.0399932861328,137.44000244140625,135.7100067138672,135.9600067138672,175884800
2008-04-04,99.0714340209961,136.88999938964844,137.9600067138672,136.1199951171875,137.1199951171875,204446800
2008-04-07,99.12210845947266,136.9600067138672,138.57000732421875,136.74000549316406,137.8699951171875,154245500
2008-04-08,99.02076721191406,136.82000732421875,136.9199981689453,135.9499969482422,136.19000244140625,148937300
2008-04-09,98.30427551269531,135.8300018310547,136.8000030517578,134.88999938964844,136.61000061035156,195610600
2008-04-10,98.4417953491211,136.02000427246094,136.6699981689453,134.89999389648438,135.4199981689453,192967800
2008-04-11,96.5311508178711,133.3800048828125,135.1199951171875,133.00999450683594,134.49000549316406,222973300
2008-04-14,96.20543670654297,132.92999267578125,133.5399932861328,132.5500030517578,133.19000244140625,160522000
2008-04-15,96.42979431152344,133.24000549316406,133.69000244140625,132.3300018310547,133.5800018310547,172389200
2008-04-16,99.0424575805664,136.85000610351562,136.91000366210938,134.52000427246094,134.5399932861328,189268900
2008-04-17,99.18718719482422,137.0500030517578,137.25,135.66000366210938,136.02000427246094,179665700
2008-04-18,100.22212982177734,138.47999572753906,139.55999755859375,138.25999450683594,138.94000244140625,218530600
2008-04-21,100.27281951904297,138.5500030517578,138.97999572753906,137.85000610351562,138.22999572753906,118587400
2008-04-22,99.83136749267578,137.94000244140625,138.30999755859375,136.89999389648438,138.19000244140625,162166000
2008-04-23,99.67214965820312,137.72000122070312,138.77999877929688,137.1199951171875,138.08999633789062,193309000
2008-04-24,100.10636138916016,138.32000732421875,139.74000549316406,137.0399932861328,138.0800018310547,229381300
2008-04-25,101.0327377319336,139.60000610351562,139.88999938964844,137.91000366210938,139.39999389648438,190788100
2008-04-28,101.0544662475586,139.6300048828125,140.25,139.3800048828125,139.8800048828125,105610200
2008-04-29,100.6563720703125,139.0800018310547,139.72999572753906,138.61000061035156,139.38999938964844,125514100
2008-04-30,100.06292724609375,138.25999450683594,140.58999633789062,138.25999450683594,139.2899932861328,208395900
2008-05-01,102.13279724121094,141.1199951171875,141.1199951171875,138.27000427246094,138.3800048828125,187279500
2008-05-02,102.4150390625,141.50999450683594,142.3699951171875,140.55999755859375,142.33999633789062,181585500
2008-05-05,101.92292785644531,140.8300018310547,141.61000061035156,140.41000366210938,141.0500030517578,118504500
2008-05-06,102.80587005615234,142.0500030517578,142.1999969482422,139.69000244140625,140.02000427246094,179339800
2008-05-07,100.9748306274414,139.52000427246094,142.0399932861328,139.1300048828125,141.88999938964844,199267300
2008-05-08,100.71430969238281,139.16000366210938,140.32000732421875,138.97999572753906,139.74000549316406,178321200
2008-05-09,100.52616882324219,138.89999389648438,139.38999938964844,138.4499969482422,138.60000610351562,152588200
2008-05-12,101.6551742553711,140.4600067138672,140.55999755859375,138.72999572753906,139.25,147865900
2008-05-13,101.66962432861328,140.47999572753906,140.88999938964844,139.72999572753906,140.8000030517578,159132200
2008-05-14,101.87946319580078,140.77000427246094,142.1999969482422,140.4600067138672,141.07000732421875,181910800
2008-05-15,103.15327453613281,142.52999877929688,142.6300048828125,140.8300018310547,141.0399932861328,166927000
2008-05-16,103.24732971191406,142.66000366210938,142.8699951171875,141.61000061035156,142.86000061035156,204236800
2008-05-19,103.52962493896484,143.0500030517578,144.3000030517578,142.3000030517578,142.80999755859375,165664400
2008-05-20,102.6900634765625,141.88999938964844,142.33999633789062,141.0,142.27000427246094,178552100
2008-05-21,100.953125,139.49000549316406,142.1199951171875,139.0,141.80999755859375,252724800
2008-05-22,100.96759033203125,139.50999450683594,140.1699981689453,139.0,139.42999267578125,170820400
2008-05-23,99.6142349243164,137.63999938964844,139.66000366210938,137.52000427246094,139.0500030517578,181376400
2008-05-27,100.3524169921875,138.66000366210938,139.0,137.52999877929688,137.8000030517578,168322900
2008-05-28,100.81563568115234,139.3000030517578,140.0,138.0,139.1699981689453,181288100
2008-05-29,101.32225799560547,140.0,140.92999267578125,139.0800018310547,139.1300048828125,173927200
2008-05-30,101.57550048828125,140.35000610351562,140.74000549316406,139.94000244140625,140.47000122070312,117362000
2008-06-02,100.52616882324219,138.89999389648438,139.86000061035156,138.0,139.8300018310547,181069900
2008-06-03,99.93988800048828,138.08999633789062,139.6199951171875,137.22999572753906,139.3000030517578,271965700
2008-06-04,99.88925170898438,138.02000427246094,139.16000366210938,137.4600067138672,137.6999969482422,246637700
2008-06-05,101.88671112060547,140.77999877929688,140.88999938964844,138.32000732421875,138.5800018310547,237867100
2008-06-06,98.6371841430664,136.2899932861328,139.8000030517578,136.22000122070312,139.5500030517578,384276300
2008-06-09,98.8759994506836,136.6199951171875,137.5,135.41000366210938,136.86000061035156,228263900
2008-06-10,98.38388061523438,135.94000244140625,137.10000610351562,135.35000610351562,135.6699981689453,260234900
2008-06-11,96.93640899658203,133.94000244140625,136.25999450683594,133.92999267578125,135.97000122070312,283890100
2008-06-12,97.30552673339844,134.4499969482422,135.8699951171875,133.52000427246094,134.60000610351562,252791800
2008-06-13,98.53584289550781,136.14999389648438,136.52000427246094,134.4199981689453,135.1699981689453,244726900
2008-06-16,98.59374237060547,136.22999572753906,136.92999267578125,135.4600067138672,135.5500030517578,185832500
2008-06-17,98.11610412597656,135.57000732421875,137.1199951171875,135.3699951171875,137.07000732421875,191707700
2008-06-18,97.16078186035156,134.25,135.52000427246094,133.7100067138672,134.69000244140625,265893000
2008-06-19,97.28385162353516,134.4199981689453,135.24000549316406,133.5,134.14999389648438,304204900
2008-06-20,95.7047348022461,131.5800018310547,133.08999633789062,131.22000122070312,132.83999633789062,289275700
2008-06-23,95.61019134521484,131.4499969482422,132.22999572753906,131.32000732421875,132.08999633789062,165096400
2008-06-24,95.42108154296875,131.19000244140625,132.44000244140625,130.19000244140625,131.0500030517578,267300600
2008-06-25,95.87201690673828,131.80999755859375,133.39999389648438,131.24000549316406,131.72000122070312,287853900
2008-06-26,93.26810455322266,128.22999572753906,131.4199981689453,128.0800018310547,130.57000732421875,297775000
2008-06-27,92.75895690917969,127.52999877929688,128.86000061035156,127.04000091552734,128.27999877929688,303423400
2008-06-30,93.08626556396484,127.9800033569336,128.91000366210938,127.30000305175781,127.88999938964844,258842600
2008-07-01,93.37720489501953,128.3800048828125,128.47000122070312,125.93000030517578,126.5199966430664,388622000
2008-07-02,91.77703094482422,126.18000030517578,129.16000366210938,125.94999694824219,128.7899932861328,288064600
2008-07-03,91.87159729003906,126.30999755859375,127.11000061035156,124.98999786376953,127.11000061035156,239352500
2008-07-07,90.93331146240234,125.0199966430664,127.33999633789062,123.91999816894531,126.79000091552734,372427300
2008-07-08,92.54804992675781,127.23999786376953,127.38999938964844,124.19999694824219,124.98999786376953,375973700
2008-07-09,90.7660140991211,124.79000091552734,127.73999786376953,124.38999938964844,127.5,336729400
2008-07-10,91.136962890625,125.30000305175781,125.79000091552734,123.58000183105469,124.43000030517578,436475700
2008-07-11,90.07501983642578,123.83999633789062,125.9000015258789,122.48999786376953,123.97000122070312,481124600
2008-07-14,89.2603988647461,122.72000122070312,125.5,122.4000015258789,125.26000213623047,322720800
2008-07-15,88.0020980834961,120.98999786376953,123.48999786376953,120.0199966430664,121.80000305175781,502502500
2008-07-16,90.16234588623047,123.95999908447266,124.56999969482422,121.0999984741211,121.44999694824219,371642900
2008-07-17,91.06424713134766,125.19999694824219,126.26000213623047,124.08999633789062,125.13999938964844,375490600
2008-07-18,91.6316146850586,125.9800033569336,126.41999816894531,125.1500015258789,126.16999816894531,267030100
2008-07-21,91.68247985839844,126.05000305175781,126.80000305175781,125.19000244140625,126.51000213623047,222863000
2008-07-22,92.72258758544922,127.4800033569336,127.80000305175781,124.8499984741211,125.1500015258789,296904200
2008-07-23,93.22447967529297,128.1699981689453,129.14999389648438,127.55000305175781,127.88999938964844,311698400
2008-07-24,91.28970336914062,125.51000213623047,128.41000366210938,125.16000366210938,128.33999633789062,248634500
2008-07-25,91.26788330078125,125.4800033569336,126.48999786376953,125.16999816894531,125.88999938964844,219131000
2008-07-28,89.9295654296875,123.63999938964844,126.05999755859375,123.41999816894531,125.51000213623047,205201300
2008-07-29,91.84979248046875,126.27999877929688,126.37999725341797,123.63999938964844,123.9800033569336,261505600
2008-07-30,93.4863052368164,128.52999877929688,128.60000610351562,126.27999877929688,127.11000061035156,354710000
2008-07-31,92.24982452392578,126.83000183105469,128.57000732421875,126.62999725341797,127.4000015258789,277402100
2008-08-01,91.76250457763672,126.16000366210938,127.27999877929688,125.45999908447266,127.12000274658203,248690900
2008-08-04,90.91149139404297,124.98999786376953,126.13999938964844,124.76000213623047,126.04000091552734,188239600
2008-08-05,93.36265563964844,128.36000061035156,128.55999755859375,124.97000122070312,126.0199966430664,251577600
2008-08-06,93.77725982666016,128.92999267578125,129.3000030517578,127.4800033569336,128.02000427246094,209555400
2008-08-07,92.3807373046875,127.01000213623047,128.44000244140625,126.54000091552734,127.95999908447266,246312500
2008-08-08,94.09727478027344,129.3699951171875,129.92999267578125,126.37999725341797,126.58000183105469,260811700
2008-08-11,95.07192993164062,130.7100067138672,131.50999450683594,129.22999572753906,129.47000122070312,249425800
2008-08-12,94.082763671875,129.35000610351562,130.6999969482422,128.72999572753906,130.27999877929688,213200800
2008-08-13,93.51541137695312,128.57000732421875,129.64999389648438,127.66999816894531,128.7899932861328,256393200
2008-08-14,94.2209243774414,129.5399932861328,130.27999877929688,127.75,127.83999633789062,239555300
2008-08-15,94.67918395996094,130.1699981689453,130.5,129.3000030517578,129.92999267578125,181000800
2008-08-18,93.38449096679688,128.38999938964844,130.47999572753906,127.66000366210938,130.42999267578125,172275100
2008-08-19,92.36617279052734,126.98999786376953,127.69000244140625,126.52999877929688,127.41999816894531,194673700
2008-08-20,92.79534912109375,127.58000183105469,127.94999694824219,126.33999633789062,127.38999938964844,225498200
2008-08-21,92.95536804199219,127.80000305175781,128.44000244140625,126.5999984741211,126.75,180609800
2008-08-22,94.30094909667969,129.64999389648438,129.64999389648438,127.80000305175781,128.6699981689453,167715300
2008-08-25,92.38799285888672,127.0199966430664,129.64999389648438,126.75,128.8000030517578,171936900
2008-08-26,92.65711975097656,127.38999938964844,127.87000274658203,126.58000183105469,127.0199966430664,159117200
2008-08-27,93.55906677246094,128.6300048828125,128.8300018310547,127.30000305175781,127.55000305175781,171032800
2008-08-28,94.69373321533203,130.19000244140625,130.33999633789062,129.11000061035156,129.27999877929688,167537100
